80 80 Real
1.916495577429e-08 2.89529485109052e-08 4.45248867818377e-08 6.9274248396277e-08 1.08397103820159e-07 1.6970401085654e-07 2.64712440467462e-07 4.10072573031851e-07 6.29366889452633e-07 9.55297403860294e-07 1.43222962563256e-06 2.11899649656882e-06 3.09177811156709e-06 4.4467673270435e-06 6.30221593836544e-06 8.79934565486242e-06 1.21015234593475e-05 1.63910677487151e-05 2.18630973231077e-05 2.8715984267367e-05 3.71382394769669e-05 4.72920459485763e-05 5.9294138832406e-05 7.31952673349786e-05 8.89599934229052e-05 0.000106449000442265 0.000125406310154879 0.000145453758248998 0.000166094702586223 0.000186728225299946 0.000206674083555213 0.000225207464669628 0.000241601357145646 0.00025517323575946 0.000265331952452449 0.00027162037112034 0.000273749470285152 0.000271620371135584 0.000265331952488222 0.000255173235827211 0.000241601357264633 0.000225207464869062 0.000206674083876435 0.000186728225797905 0.000166094703329309 0.000145453759316206 0.000125406311629448 0.000106449002401491 8.89599959247414e-05 7.31952704031645e-05 5.92941424429353e-05 4.72920500208934e-05 3.71382438730473e-05 2.8715988800609e-05 2.18631017769039e-05 1.63910719021722e-05 1.21015271155932e-05 8.79934866638607e-06 6.30221822429101e-06 4.44676887905584e-06 3.09177898788758e-06 2.11899680609904e-06 1.43222950636869e-06 9.55297000425518e-07 6.29366334037096e-07 4.10071972515532e-07 2.64711870612161e-07 1.6970351677214e-07 1.08396704833775e-07 6.92739451055142e-08 4.4524668337508e-08 2.89527987947352e-08 1.91648578396981e-08 1.29833288924155e-08 9.03384306090045e-09 6.46186663055884e-09 4.7428567156164e-09 3.55793139228141e-09 2.71422010238726e-09 2.09490629172509e-09
1.37558827745387e-08 2.13247518433325e-08 3.35183030241514e-08 5.30777484017916e-08 8.42038771147723e-08 1.33214671928013e-07 2.09430132987132e-07 3.26327098543695e-07 5.02996797145883e-07 7.65916341094697e-07 1.15100912270736e-06 1.70591575355915e-06 2.49232637721571e-06 3.58813958386624e-06 5.08911968274433e-06 7.10963464068462e-06 9.7819884498627e-06 1.3253834808751e-05 1.76831959850885e-05 2.3230731373883e-05 3.00491170606425e-05 3.82697105914946e-05 4.79870670095613e-05 5.92423063601123e-05 7.20067538676554e-05 8.61676126314379e-05 0.000101517611213132 0.000117750529262642 0.000134464200001926 0.000151172010864947 0.000167323108662316 0.000182330544570775 0.000195605586705033 0.000206595526366024 0.000214821651016487 0.000219913770637792 0.000221637834657727 0.000219913770642828 0.000214821651028305 0.000206595526388406 0.000195605586744341 0.000182330544636659 0.000167323108768433 0.000151172011029448 0.000134464200247406 0.000117750529615197 0.000101517611700259 8.61676132786732e-05 7.20067546941433e-05 5.92423073736953e-05 4.79870682023088e-05 3.82697119367948e-05 3.00491185128987e-05 2.3230732871451e-05 1.76831974564114e-05 1.32538361808561e-05 9.78198965771268e-06 7.10963563554906e-06 5.08912043790561e-06 3.58814009657743e-06 2.4923266667104e-06 1.70591585581324e-06 1.15100908330824e-06 7.65916207819e-07 5.02996613662958e-07 3.26326900161612e-07 2.09429944733995e-07 1.33214508705983e-07 8.42037453086129e-08 5.30776482089223e-08 3.35182308605155e-08 2.13247023842177e-08 1.37558504215989e-08 9.05487191084403e-09 6.11499222104161e-09 4.249979995557e-09 3.04037421592655e-09 2.23278324738655e-09 1.67538113228395e-09 1.27746085078297e-09
9.931460346979e-09 1.57559438991437e-08 2.52327490084332e-08 4.05433089176174e-08 6.50326119583047e-08 1.03733571413556e-07 1.64072555806905e-07 2.56790194266337e-07 3.97103554098105e-07 6.061186259488e-07 9.12473151557189e-07 1.35414731693918e-06 1.98032337893914e-06 2.85310704473354e-06 4.04884890076919e-06 5.65873287355423e-06 7.7882440553814e-06 1.05551067980082e-05 1.40853134639996e-05 1.85069604114645e-05 2.39417806340924e-05 3.04945119380399e-05 3.82405519546775e-05 4.72126974189484e-05 5.73881007959602e-05 6.8676847330413e-05 8.09137011188629e-05 9.38545375314361e-05 0.000107178736681233 0.000120498352200389 0.000133374219864122 0.00014533839640139 0.000155921515547915 0.00016468292952826 0.000171240983501603 0.000175300542169178 0.000176675007757489 0.000175300542170784 0.000171240983505372 0.000164682929535399 0.000155921515560452 0.000145338396422403 0.000133374219897966 0.000120498352252855 0.000107178736759526 9.38545376438794e-05 8.09137012742267e-05 6.86768475368413e-05 5.7388101059559e-05 4.72126977422191e-05 3.82405523350907e-05 3.04945123671081e-05 2.3941781097273e-05 1.85069608890967e-05 1.40853139332613e-05 1.05551072356255e-05 7.78824444061138e-06 5.6587331908549e-06 4.04884914161928e-06 2.85310720825693e-06 1.98032347127017e-06 1.35414734955196e-06 9.12473138991289e-07 6.06118583442036e-07 3.97103495578318e-07 2.56790130994634e-07 1.64072495765713e-07 1.03733519355751e-07 6.50325699202331e-08 4.05432769622442e-08 2.52327259926644e-08 1.57559281247231e-08 9.9314500283778e-09 6.36251883490594e-09 4.17038723560204e-09 2.81134147109082e-09 1.95408370631467e-09 1.39943690815997e-09 1.02891697056316e-09 7.72491493920983e-10
7.19728354057093e-09 1.16477560843712e-08 1.89448811604943e-08 3.07985474662679e-08 4.98318586711152e-08 7.99927575046283e-08 1.27107852900952e-07 1.99605226930516e-07 3.09426704840608e-07 4.73136600687087e-07 7.13211266447676e-07 1.05946040392929e-06 1.55048678645613e-06 2.2350374682785e-06 3.17304106553573e-06 4.43606971735281e-06 6.10692144073866e-06 8.27800177221924e-06 1.10482067335024e-05 1.45180846558841e-05 1.87831900669388e-05 2.39257386466688e-05 3.00049174802872e-05 3.70464765168384e-05 4.5032490600836e-05 5.38923933643135e-05 6.34964984919433e-05 7.3653199326115e-05 8.41108473385489e-05 9.45649485928202e-05 0.000104670807353485 0.000114061138319173 0.000122367538453164 0.000129244145138017 0.000134391398715991 0.000137577648252829 0.000138656433563398 0.000137577648253324 0.000134391398717151 0.000129244145140215 0.000122367538457024 0.000114061138325643 0.000104670807363906 9.45649486089754e-05 8.41108473626568e-05 7.36531993607384e-05 6.34964985397828e-05 5.38923934278767e-05 4.50324906820031e-05 3.70464766163796e-05 3.00049175974237e-05 2.39257387787871e-05 1.8783190209561e-05 1.45180848029561e-05 1.10482068779969e-05 8.27800190696992e-06 6.1069215593583e-06 4.43606981505572e-06 3.17304113969805e-06 2.23503751863046e-06 1.55048681488661e-06 1.05946041397138e-06 7.13211262578397e-07 4.73136587598445e-07 3.09426686821252e-07 1.99605207447955e-07 1.27107834413127e-07 7.99927414750395e-08 4.9831845726793e-08 3.07985376266004e-08 1.89448740735011e-08 1.1647751227127e-08 7.19728036327727e-09 4.49935676265393e-09 2.86635060736625e-09 1.87345725074462e-09 1.2624424186291e-09 8.78612400968543e-10 6.30447199816974e-10 4.64297375530788e-10
5.22198366771275e-09 8.59219769569082e-09 1.41507267027914e-08 2.32175429304768e-08 3.78182567970313e-08 6.10022188168327e-08 9.72705123844702e-08 1.53134528796532e-07 2.37820952502322e-07 3.64128574885114e-07 5.49424825341056e-07 8.16744122947651e-07 1.19591590988124e-06 1.72460883259496e-06 2.44913233585989e-06 3.42479368031749e-06 4.71557524748355e-06 6.39288399805009e-06 8.53314283393793e-06 1.12140519545414e-05 1.45094531345604e-05 1.84828811564433e-05 2.31800761222032e-05 2.8620940309462e-05 3.47916268216824e-05 4.1637611042384e-05 4.90586841701713e-05 5.690678914446e-05 6.4987472111423e-05 7.30654433101169e-05 8.08743471858135e-05 8.81303719603441e-05 9.45488416737081e-05 9.98624976948992e-05 0.000103839860907947 0.000106301927285136 0.000107135522351699 0.000106301927285283 0.000103839860908292 9.98624976955526e-05 9.45488416748557e-05 8.81303719622676e-05 8.08743471889116e-05 7.30654433149195e-05 6.49874721185898e-05 5.69067891547528e-05 4.9058684184393e-05 4.16376110612801e-05 3.47916268458118e-05 2.86209403390537e-05 2.31800761570255e-05 1.84828811957194e-05 1.45094531769591e-05 1.1214051998263e-05 8.53314287689331e-06 6.3928840381088e-06 4.71557528274682e-06 3.42479370936263e-06 2.44913235790688e-06 1.7246088475636e-06 1.19591591833306e-06 8.16744125932967e-07 5.49424824190796e-07 3.6412857099412e-07 2.37820947145524e-07 1.53134523004753e-07 9.72705068884059e-08 6.10022140515534e-08 3.78182529489407e-08 2.32175400053385e-08 1.41507245959687e-08 8.59219625172829e-09 5.22198272316628e-09 3.19589434069005e-09 1.98376828964061e-09 1.25845465913606e-09 8.21430161173038e-10 5.54089357350626e-10 3.8655118717362e-10 2.78108051067653e-10
3.78292537344206e-09 6.30838813171451e-09 1.04922604481954e-08 1.73379828577297e-08 2.8385794965025e-08 4.5954747716449e-08 7.34683189392328e-08 1.15879373272662e-07 1.80206507635262e-07 2.76185903970584e-07 4.17029475113615e-07 6.20260472930186e-07 9.08571677712106e-07 1.31061979592552e-06 1.86163530627182e-06 2.60369408768847e-06 3.58547194618143e-06 4.86129326893607e-06 6.48929864006836e-06 8.52860063517275e-06 1.10353767676942e-05 1.40579636675819e-05 1.76311607306206e-05 2.17701111911106e-05 2.6464283450249e-05 3.16722000748025e-05 3.73176290310005e-05 4.32879372896019e-05 4.94351949846631e-05 5.55804058516964e-05 6.15209398762057e-05 6.70408868481907e-05 7.19236788642037e-05 7.59659981147885e-05 7.89917460531646e-05 8.08647446801066e-05 8.14988960571904e-05 8.08647446801488e-05 7.89917460532636e-05 7.5965998114976e-05 7.1923678864533e-05 6.70408868487428e-05 6.15209398770949e-05 5.55804058530748e-05 4.943519498672e-05 4.3287937292556e-05 3.73176290350823e-05 3.16722000802258e-05 2.64642834571744e-05 2.17701111996037e-05 1.76311607406149e-05 1.40579636788545e-05 1.10353767798631e-05 8.52860064772124e-06 6.48929865239694e-06 4.86129328043328e-06 3.5854719563023e-06 2.60369409602468e-06 1.8616353125995e-06 1.31061980022166e-06 9.08571680137853e-07 6.20260473786999e-07 4.1702947478348e-07 2.76185902853834e-07 1.80206506097813e-07 1.15879371610369e-07 7.34683173618132e-08 4.59547463487713e-08 2.83857938605886e-08 1.73379820181888e-08 1.04922598435185e-08 6.30838771728435e-09 3.78292510234877e-09 2.27435515819105e-09 1.38001954851487e-09 8.51657865110848e-10 5.38813982697909e-10 3.51778633341566e-10 2.37858443713677e-10 1.6650340855148e-10
2.72900651401834e-09 4.59935546197939e-09 7.70829390923523e-09 1.28069567176503e-08 2.10485105083973e-08 3.41694196665982e-08 5.47333297843748e-08 8.64493580779854e-08 1.34573809095095e-07 2.06398402601488e-07 3.11818112335025e-07 4.63957022018286e-07 6.79811094273284e-07 9.80843161682845e-07 1.3934396944095e-06 1.94911425303461e-06 2.68432364879039e-06 3.63975542724655e-06 4.85895548188897e-06 6.38619784524661e-06 8.26355843968053e-06 1.05272407815291e-05 1.32033096017359e-05 1.63031079666993e-05 1.98187494827686e-05 2.37191704757731e-05 2.7947277330424e-05 3.24187133677976e-05 3.70226857900178e-05 4.16251340985705e-05 4.60742968569215e-05 5.0208466111228e-05 5.38654411759257e-05 5.68929450563255e-05 5.91590868473596e-05 6.0561874535836e-05 6.10368241090287e-05 6.05618745358477e-05 5.9159086847387e-05 5.68929450563775e-05 5.3865441176017e-05 5.0208466111381e-05 4.60742968571679e-05 4.16251340989524e-05 3.70226857905878e-05 3.24187133686162e-05 2.79472773315551e-05 2.37191704772758e-05 1.98187494846876e-05 1.63031079690527e-05 1.32033096045053e-05 1.05272407846526e-05 8.26355844305242e-06 6.38619784872371e-06 4.85895548530513e-06 3.63975543043234e-06 2.68432365159481e-06 1.94911425534452e-06 1.39343969616285e-06 9.80843162873272e-07 6.79811094945441e-07 4.63957022255703e-07 3.11818112243547e-07 2.06398402292045e-07 1.3457380866908e-07 8.64493576173765e-08 5.47333293472835e-08 3.41694192876249e-08 2.10485102023662e-08 1.28069564850197e-08 7.70829374168374e-09 4.59935534714387e-09 2.7290064389004e-09 1.61716257207335e-09 9.62613793218031e-10 5.79763504221682e-10 3.56239829594297e-10 2.25139926391304e-10 1.47256191449847e-10 9.99378167811488e-11
1.95587912786106e-09 3.32356355808262e-09 5.60263374957477e-09 9.34672162939652e-09 1.54058921784426e-08 2.50603044853558e-08 4.02000448057486e-08 6.3559824673684e-08 9.9015193709788e-08 1.51942543173383e-07 2.29637811428401e-07 3.41777969032259e-07 5.0089497479381e-07 7.22814502589955e-07 1.02699274827543e-06 1.4366664533609e-06 1.97871735609479e-06 2.68314681965704e-06 3.58206390109379e-06 4.70811463518329e-06 6.09232435288924e-06 7.76138842254409e-06 9.73452641363978e-06 1.20201028858909e-05 1.46123035391296e-05 1.74882242606609e-05 2.06057676908688e-05 2.39027339596454e-05 2.72974304198569e-05 3.06910078744179e-05 3.39715652313152e-05 3.70198672368806e-05 3.97163152430552e-05 4.19486277801509e-05 4.3619555032312e-05 4.46538931269168e-05 4.50040947311763e-05 4.46538931269199e-05 4.36195550323193e-05 4.19486277801648e-05 3.97163152430796e-05 3.70198672369216e-05 3.39715652313812e-05 3.06910078745201e-05 2.72974304200093e-05 2.39027339598644e-05 2.06057676911714e-05 1.74882242610629e-05 1.4612303539643e-05 1.20201028865204e-05 9.73452641438063e-06 7.7613884233797e-06 6.09232435379128e-06 4.70811463611348e-06 3.58206390200768e-06 2.6831468205093e-06 1.97871735684502e-06 1.43666645397885e-06 1.02699274874449e-06 7.22814502908416e-07 5.00894974973625e-07 3.41777969095773e-07 2.29637811403929e-07 1.51942543090601e-07 9.90151935958208e-08 6.35598245504625e-08 4.02000446888185e-08 2.50603043839733e-08 1.54058920965735e-08 9.34672156716348e-09 5.60263370475159e-09 3.32356352736196e-09 1.9558791077656e-09 1.14579888752427e-09 6.7142305647409e-10 3.96086046760818e-10 2.3710005994271e-10 1.45288784665555e-10 9.18817568332211e-11 6.0301689620079e-11
1.38984744277442e-09 2.37660557587716e-09 4.02395240277142e-09 6.73366453297558e-09 1.11227023998005e-08 1.81202398444387e-08 2.90982114074349e-08 4.60416877968375e-08 7.17639066334682e-08 1.1016761066312e-07 1.6654899927659e-07 2.47932734907817e-07 3.6341600247958e-07 5.24486995130432e-07 7.45269413847635e-07 1.04263137668175e-06 1.43608702398993e-06 1.94741514194496e-06 2.59992458107369e-06 3.41731403936075e-06 4.42210575305354e-06 5.63367878410526e-06 7.06598538515078e-06 8.72509795130932e-06 1.06067961583778e-05 1.26944538312479e-05 1.49575120066458e-05 1.73508188700354e-05 1.9815072365446e-05 2.22785161048393e-05 2.46599190183668e-05 2.68727259740316e-05 2.88301180029647e-05 3.04505877890182e-05 3.16635397701509e-05 3.24143819605641e-05 3.26685988026708e-05 3.24143819605649e-05 3.16635397701528e-05 3.04505877890218e-05 2.8830118002971e-05 2.68727259740422e-05 2.46599190183838e-05 2.22785161048657e-05 1.98150723654854e-05 1.7350818870092e-05 1.4957512006724e-05 1.26944538313517e-05 1.06067961585104e-05 8.72509795147192e-06 7.06598538534212e-06 5.63367878432108e-06 4.42210575328652e-06 3.417314039601e-06 2.59992458130973e-06 1.94741514216508e-06 1.43608702418369e-06 1.04263137684135e-06 7.45269413968781e-07 5.24486995212683e-07 3.63416002526021e-07 2.47932734924221e-07 1.66548999270269e-07 1.10167610641739e-07 7.17639066040333e-08 4.60416877650123e-08 2.90982113772347e-08 1.8120239818254e-08 1.11227023786557e-08 6.73366451690229e-09 4.02395239119468e-09 2.37660556794275e-09 1.38984743758425e-09 8.06972056149766e-10 4.67002966092088e-10 2.70829850742592e-10 1.58518207118901e-10 9.44521416925758e-11 5.78206604529731e-11 3.66560714103409e-11
9.77605753203023e-10 1.67963316432998e-09 2.85323567488536e-09 4.78548885282684e-09 7.91725138138155e-09 1.29125100551363e-08 2.0751679024083e-08 3.28533631715079e-08 5.12280353864842e-08 7.86648084751282e-08 1.18948661580507e-07 1.7709986062898e-07 2.59619848747662e-07 3.74718859952657e-07 5.32490657268405e-07 7.44990368570763e-07 1.02616416870239e-06 1.39157672331485e-06 1.85788620806903e-06 2.44202943275303e-06 3.16010245038905e-06 4.02595501033261e-06 5.04955851643567e-06 6.23525291040098e-06 7.58002227439406e-06 9.07198464056459e-06 1.06893007342022e-05 1.2399702243453e-05 1.41608081334871e-05 1.5921336653237e-05 1.76232347903085e-05 1.92046445800766e-05 2.06035194808503e-05 2.17616089922503e-05 2.26284608633997e-05 2.31650600510084e-05 2.33467394531202e-05 2.31650600510086e-05 2.26284608634001e-05 2.17616089922512e-05 2.06035194808518e-05 1.92046445800792e-05 1.76232347903127e-05 1.59213366532436e-05 1.41608081334969e-05 1.23997022434671e-05 1.06893007342217e-05 9.07198464059048e-06 7.58002227442712e-06 6.23525291044153e-06 5.04955851648338e-06 4.02595501038643e-06 3.16010245044714e-06 2.44202943281293e-06 1.85788620812789e-06 1.39157672336974e-06 1.02616416875071e-06 7.4499036861056e-07 5.32490657298613e-07 3.74718859973167e-07 2.59619848759242e-07 1.7709986063307e-07 1.18948661578931e-07 7.86648084697969e-08 5.12280353791445e-08 3.28533631635723e-08 2.07516790165525e-08 1.29125100486071e-08 7.91725137610905e-09 4.78548884881893e-09 2.85323567199867e-09 1.67963316235152e-09 9.77605751908842e-10 5.63752511869222e-10 3.23083947274542e-10 1.84820491044431e-10 1.06176164892994e-10 6.17404696237838e-11 3.66792245605314e-11 2.24740904251954e-11
6.79768547122787e-10 1.1720722420857e-09 1.99589968494924e-09 3.35320226756363e-09 5.55413037634292e-09 9.06582424595605e-09 1.4578058845982e-08 2.30889158999469e-08 3.60129102402375e-08 5.53124012445311e-08 8.36504317729027e-08 1.24559182607346e-07 1.82612979110188e-07 2.63588438588918e-07 3.74587415004583e-07 5.24091764324002e-07 7.21913870571517e-07 9.7900487930489e-07 1.30708532795149e-06 1.71807180921692e-06 2.22328938112721e-06 2.83248264084996e-06 3.55266743908393e-06 4.38689740733469e-06 5.33305069137176e-06 6.38276739775032e-06 7.52068179667212e-06 8.72409041598341e-06 9.96317459351227e-06 1.12018532277262e-05 1.23992810337645e-05 1.35119355999736e-05 1.44961618231768e-05 1.53109754356137e-05 1.59208789081467e-05 1.62984217754544e-05 1.64262485918215e-05 1.62984217754545e-05 1.59208789081468e-05 1.53109754356139e-05 1.44961618231772e-05 1.35119355999743e-05 1.23992810337655e-05 1.12018532277278e-05 9.96317459351463e-06 8.72409041598681e-06 7.52068179667682e-06 6.38276739775655e-06 5.33305069137972e-06 4.38689740734445e-06 3.55266743909541e-06 2.83248264086291e-06 2.2232893811412e-06 1.71807180923134e-06 1.30708532796566e-06 9.79004879318103e-07 7.21913870583149e-07 5.24091764333583e-07 3.74587415011855e-07 2.63588438593855e-07 1.82612979112976e-07 1.24559182608331e-07 8.36504317725233e-08 5.53124012432477e-08 3.60129102384706e-08 2.30889158980365e-08 1.45780588441691e-08 9.06582424438423e-09 5.55413037507363e-09 3.35320226659878e-09 1.99589968425431e-09 1.17207224160941e-09 6.7976854681123e-10 3.89980043180854e-10 2.21829908691552e-10 1.25544930978249e-10 7.10457367830956e-11 4.04759442843884e-11 2.34183465391533e-11 1.38973348914243e-11
4.66781863371875e-10 8.06963687790792e-10 1.376648283809e-09 2.31570735417659e-09 3.83895937876549e-09 6.26996633215224e-09 1.00865049066001e-08 1.59799101813569e-08 2.49299730097828e-08 3.82959665591129e-08 5.79225152854583e-08 8.62562804788057e-08 1.26465799050887e-07 1.82552414946408e-07 2.59435441003392e-07 3.62990094308395e-07 5.00013227030723e-07 6.78090493979366e-07 9.05340497947912e-07 1.19001765116501e-06 1.53996662762503e-06 1.96193735373045e-06 2.46078961370975e-06 3.03863864747053e-06 3.69401474469363e-06 4.42112723465416e-06 5.20933264764689e-06 6.04290480925661e-06 6.90118899660426e-06 7.75919262015472e-06 8.58862303401191e-06 9.35933319642623e-06 1.00410841473566e-05 1.06054869536948e-05 1.1027953227425e-05 1.12894686102467e-05 1.13780113504942e-05 1.12894686102467e-05 1.1027953227425e-05 1.06054869536949e-05 1.00410841473567e-05 9.35933319642637e-06 8.58862303401215e-06 7.75919262015509e-06 6.9011889966048e-06 6.0429048092574e-06 5.20933264764798e-06 4.42112723465561e-06 3.69401474469548e-06 3.0386386474728e-06 2.46078961371242e-06 1.96193735373346e-06 1.53996662762828e-06 1.19001765116836e-06 9.05340497951205e-07 6.78090493982437e-07 5.00013227033426e-07 3.62990094310622e-07 2.59435441005082e-07 1.82552414947555e-07 1.26465799051535e-07 8.62562804790345e-08 5.79225152853701e-08 3.82959665588146e-08 2.49299730093722e-08 1.59799101809129e-08 1.00865049061788e-08 6.26996633178692e-09 3.83895937847049e-09 2.31570735395234e-09 1.37664828364748e-09 8.06963687680093e-10 4.66781863299463e-10 2.66756432753795e-10 1.50880025798245e-10 8.46891213752011e-11 4.73606541210236e-11 2.65370717608146e-11 1.50126773528802e-11 8.65729065348929e-12
3.16286768694325e-10 5.47858996709141e-10 9.35870318281558e-10 1.57569701449689e-09 2.61382439102219e-09 4.27089427693614e-09 6.87271387339312e-09 1.08907248171965e-08 1.69930789852452e-08 2.6106713449368e-08 3.94895471121637e-08 5.8810053616453e-08 8.62289845860161e-08 1.24475018561074e-07 1.76902836614966e-07 2.47518992269879e-07 3.40958542173494e-07 4.62394462415182e-07 6.17363170926432e-07 8.11493702570003e-07 1.05013567792758e-06 1.3378921673974e-06 1.6780772790231e-06 2.07213350657223e-06 2.51905862213624e-06 3.01490376035046e-06 3.55241073547928e-06 4.1208552587522e-06 4.70615206316665e-06 5.29125771283218e-06 5.8568783274422e-06 6.38245543643768e-06 6.84736788366375e-06 7.23225611839195e-06 7.52035233264868e-06 7.6986898722507e-06 7.7590706219181e-06 7.6986898722507e-06 7.52035233264869e-06 7.23225611839196e-06 6.84736788366377e-06 6.38245543643771e-06 5.85687832744225e-06 5.29125771283226e-06 4.70615206316677e-06 4.12085525875237e-06 3.55241073547953e-06 3.01490376035079e-06 2.51905862213665e-06 2.07213350657274e-06 1.6780772790237e-06 1.33789216739808e-06 1.05013567792831e-06 8.11493702570755e-07 6.17363170927172e-07 4.62394462415871e-07 3.40958542174101e-07 2.47518992270379e-07 1.76902836615345e-07 1.24475018561331e-07 8.62289845861615e-08 5.88100536165044e-08 3.94895471121439e-08 2.61067134493011e-08 1.6993078985153e-08 1.08907248170969e-08 6.87271387329858e-09 4.27089427685417e-09 2.61382439095599e-09 1.57569701444657e-09 9.35870318245315e-10 5.47858996684301e-10 3.16286768678076e-10 1.80232282696062e-10 1.01508981661395e-10 5.66214436655102e-11 3.13756978362749e-11 1.73502013410761e-11 9.63611870202922e-12 5.42139280986489e-12
2.11350616076231e-10 3.66619327130086e-10 6.26882887135443e-10 1.05617001809887e-09 1.75282230190895e-09 2.86496760752882e-09 4.61133852973892e-09 7.30844212963953e-09 1.14048507172499e-08 1.75228771260565e-08 2.65070453723023e-08 3.94775135168372e-08 5.78849401942678e-08 8.3561273045433e-08 1.18758738975936e-07 1.66167212518865e-07 2.28898526519703e-07 3.10425657212289e-07 4.14465585556755e-07 5.44797474020293e-07 7.05012896624778e-07 8.98202218686124e-07 1.12659043841551e-06 1.39114601278754e-06 1.69119609125506e-06 2.02408954521721e-06 2.38495347397575e-06 2.76658794555104e-06 3.15953657383058e-06 3.5523569516504e-06 3.93209579420456e-06 4.28495080990212e-06 4.59707762067923e-06 4.85547884865614e-06 5.04889712785409e-06 5.16862706415712e-06 5.20916470680726e-06 5.16862706415712e-06 5.04889712785409e-06 4.85547884865614e-06 4.59707762067924e-06 4.28495080990213e-06 3.93209579420457e-06 3.55235695165042e-06 3.15953657383061e-06 2.76658794555108e-06 2.3849534739758e-06 2.02408954521728e-06 1.69119609125515e-06 1.39114601278765e-06 1.12659043841564e-06 8.9820221868627e-07 7.05012896624936e-07 5.44797474020456e-07 4.14465585556915e-07 3.10425657212438e-07 2.28898526519835e-07 1.66167212518973e-07 1.18758738976018e-07 8.35612730454888e-08 5.78849401942993e-08 3.94775135168483e-08 2.6507045372298e-08 1.7522877126042e-08 1.140485071723e-08 7.30844212961795e-09 4.61133852971844e-09 2.86496760751106e-09 1.75282230189461e-09 1.05617001808797e-09 6.26882887127592e-10 3.66619327124705e-10 2.11350616072711e-10 1.20179806734774e-10 6.74731586331767e-11 3.74598512188911e-11 2.06135025004435e-11 1.12828859065261e-11 6.17482439964885e-12 3.40358608239135e-12
1.39215398938743e-10 2.41744697373171e-10 4.13655273280015e-10 6.97265657257036e-10 1.15757373955831e-09 1.89248411393562e-09 3.0465682651926e-09 4.82902271757094e-09 7.53633391088852e-09 1.15798239334588e-08 1.7517687734677e-08 2.60903035468682e-08 3.82564975144819e-08 5.52271128654714e-08 7.84907809630644e-08 1.09825401151737e-07 1.512877708044e-07 2.05173389152699e-07 2.73939033386491e-07 3.60082580856084e-07 4.65977921208564e-07 5.93667666028121e-07 7.44622454786538e-07 9.19482404463898e-07 1.11780279447715e-06 1.33783134265348e-06 1.57634726537288e-06 1.8285917053594e-06 2.08831438018092e-06 2.34795232744757e-06 2.59894395527295e-06 2.83216651204452e-06 3.0384694280373e-06 3.20926196567793e-06 3.33710346413199e-06 3.41624001197351e-06 3.44303372156067e-06 3.41624001197351e-06 3.33710346413199e-06 3.20926196567793e-06 3.0384694280373e-06 2.83216651204453e-06 2.59894395527296e-06 2.34795232744757e-06 2.08831438018092e-06 1.82859170535941e-06 1.57634726537289e-06 1.3378313426535e-06 1.11780279447717e-06 9.19482404463921e-07 7.44622454786565e-07 5.93667666028151e-07 4.65977921208597e-07 3.60082580856118e-07 2.73939033386525e-07 2.05173389152731e-07 1.51287770804427e-07 1.0982540115176e-07 7.84907809630816e-08 5.52271128654831e-08 3.82564975144885e-08 2.60903035468705e-08 1.75176877346761e-08 1.15798239334558e-08 7.53633391088434e-09 4.82902271756643e-09 3.04656826518832e-09 1.89248411393191e-09 1.15757373955531e-09 6.97265657254756e-10 4.13655273278373e-10 2.41744697372046e-10 1.39215398938007e-10 7.9037934726355e-11 4.42711229515287e-11 2.44926574681407e-11 1.34074286582257e-11 7.28151848084233e-12 3.93945413955466e-12 2.13589952455481e-12
9.0362364444738e-11 1.5703347691057e-10 2.68844230467167e-10 4.5333093213076e-10 7.52787603249505e-10 1.23092105468863e-09 1.98180483048655e-09 3.14156481990094e-09 4.90312759861539e-09 7.53414480670009e-09 1.13978401903193e-08 1.69759865628638e-08 2.4892503681368e-08 3.59353021548372e-08 5.10730530180348e-08 7.14626578377748e-08 9.84425008802007e-08 1.33506292983538e-07 1.78252690878113e-07 2.3430709600746e-07 3.03214229803802e-07 3.8630324726653e-07 4.84531114335546e-07 5.98314365919467e-07 7.27363619881648e-07 8.70538647702148e-07 1.02574364885729e-06 1.18988197925548e-06 1.35888650592528e-06 1.52783591866159e-06 1.69115908648456e-06 1.84291972457592e-06 1.97716344621738e-06 2.08830015404762e-06 2.17148811948575e-06 2.22298320225309e-06 2.24041818450375e-06 2.22298320225309e-06 2.17148811948575e-06 2.08830015404762e-06 1.97716344621738e-06 1.84291972457592e-06 1.69115908648456e-06 1.5278359186616e-06 1.35888650592528e-06 1.18988197925549e-06 1.02574364885729e-06 8.70538647702151e-07 7.27363619881652e-07 5.98314365919472e-07 4.84531114335551e-07 3.86303247266536e-07 3.03214229803809e-07 2.34307096007467e-07 1.7825269087812e-07 1.33506292983544e-07 9.84425008802062e-08 7.14626578377794e-08 5.10730530180383e-08 3.59353021548396e-08 2.48925036813693e-08 1.69759865628643e-08 1.13978401903192e-08 7.53414480669948e-09 4.90312759861454e-09 3.14156481990003e-09 1.98180483048568e-09 1.23092105468788e-09 7.52787603248899e-10 4.533309321303e-10 2.68844230466835e-10 1.57033476910343e-10 9.03623644445893e-11 5.12433460096877e-11 2.86533830784564e-11 1.58112952830366e-11 8.62146088573786e-12 4.65479582859053e-12 2.49625397912685e-12 1.33598017624805e-12
